date,ticker,company,market_cap_eur,momentum_12_1,return_6m,return_3m,vol_60d_ann,beta_1y_vs_stoxx50,max_drawdown_1y,adv_60d_shares,adv_60d_eur,dividend_yield_ttm,future_return_3m_pct
2012-03-20,AI.PA,Air Liquide,23108210131.148727,0.04938202268032832,0.16404793756410485,0.07972605612966865,0.17978158732984734,0.757378387896252,-0.1534888302913966,1389668.8833333333,55560721.30666841,,1.160115940989126
2012-03-21,ALV.DE,Allianz,18370795049.516464,-0.056613521458147686,0.42624199737192714,0.22048153580543994,0.2459843068308497,1.25298859621908,-0.43573868905479674,2571266.2666666666,122515996.08052368,,-12.964630874825911
2012-03-22,SAN.MC,Banco Santander,41590971125.22125,-0.17356825315205326,0.04375263819929054,0.07067867424503338,0.3239340924200167,1.2714700400263226,-0.3673049279862063,89682032.7,252933709.85412756,,-14.075091818169671
2012-03-29,AI.PA,Air Liquide,22905692336.533386,0.03927428017591028,0.12380072168175782,0.009541428577953148,0.17340596977711006,0.7568398102568259,-0.1534888302913966,1396181.85,55331907.86332169,,3.5727321485156116
2012-04-04,MBG.DE,Mercedes-Benz,15673753328.976894,-0.1084537648145727,0.24700159985785541,0.2171250298606977,0.3277567650038455,1.1970378823891101,-0.45269380194855124,7317291.6,119107885.05358428,,-13.112190721836726
2012-04-16,AD.AS,Koninklijke Ahold Delhaize,5671413658.620693,0.1113486317658765,0.09994662202880256,0.010805498810818825,0.16791860152096727,0.29598305660009516,-0.21206365493854307,2571152.9,16257587.250252008,,-3.3798941136590765
2012-04-24,SU.PA,Schneider Electric,18234882159.055862,-0.14058284313003033,0.015303777044077593,-0.03711384129016537,0.38699547459666966,1.186095449514174,-0.3901668215438364,1923104.2833333334,62339547.22643274,,-7.157024023125347
2012-04-30,ISP.MI,Intesa Sanpaolo,8690350138.21392,-0.2419685983903016,0.0008756707449359968,-0.2171232265515003,0.4802635828090854,1.3598125990598067,-0.5464572648747978,160118841.45,80045983.0170536,,-9.047852680274705
2012-05-10,RHM.DE,Rheinmetall,1276401814.6457214,-0.25935510885336854,0.03848755697445738,-0.15044358880930753,0.392528085682554,1.0534530681749674,-0.5290237846816321,297413.31666666665,8507188.980868785,,14.396797801329031
2012-05-24,SU.PA,Schneider Electric,17727436780.86708,-0.1669955969125747,0.2511475627325963,-0.10580983623023987,0.38028161050960724,1.18742699155004,-0.3901668215438364,2128108.1166666667,67065239.649184994,,19.585748384831227
2012-06-01,ENEL.MI,Enel,11330623498.650566,-0.4397216077010393,-0.29074078320011876,-0.26393341177509566,0.28176163211550065,0.8264972261290092,-0.47314585360127914,57637401.733333334,64826404.39582251,,18.31356400802424
2012-06-11,SAN.MC,Banco Santander,34447455456.7337,-0.31351385524358255,-0.08536305875308614,-0.15554382219721552,0.39456268554370677,1.2685168909198778,-0.4236051735676102,130702149.98333333,305310744.68021554,,27.764970773424903
2012-06-26,EL.PA,EssilorLuxottica,27211361724.130222,0.2469746149907226,0.33574196817522184,0.1091719912243887,0.20574734702949563,0.38817915452824425,-0.13553258949140556,773796.95,45473177.95503788,,3.7538482869877043
2012-06-28,ISP.MI,Intesa Sanpaolo,7995828777.623502,-0.4367622811299323,-0.20928349576161775,-0.22042028718017725,0.5699821192291461,1.3672861256711564,-0.5185800654124605,202376704.61666667,93085885.41248934,,21.856298366210503
2012-07-05,DHL.DE,Deutsche Post,14800349507.389565,0.03122532990878568,0.168525554761916,-0.0007063981269644914,0.30517438323447144,0.8857057718396882,-0.28448270891211513,4277556.266666667,54898045.416232295,,9.013778816215346
2012-07-23,DB1.DE,Deutsche Boerse,5316086370.798841,-0.1644922116975589,-0.008489234182149974,-0.0681700631076283,0.3205351138948701,0.9812005911667139,-0.30125734379501057,1330060.3833333333,38474144.31802022,,3.3366550447428756
2012-07-30,CAP.PA,Capgemini,3960755255.4001274,0.1231764775405364,0.08314634259981757,0.044663513493422125,0.3903519509187437,0.9896911061111796,-0.2598321296903203,1090766.7,26020472.142092515,,4.949179667517445
2012-08-10,RHM.DE,Rheinmetall,1389144926.6054573,-0.1079517053799095,-0.046872567373640095,0.13446941972611204,0.45172948333752605,1.0595290471214447,-0.3449540449540449,223774.15,6966196.659161663,,-12.092900232376792
2012-08-17,RHM.DE,Rheinmetall,1340045910.3673515,-0.014173765540975602,-0.08557705163259544,0.1231626800224741,0.44955514701777993,1.059834171718643,-0.3449540449540449,225701.35,6777852.161645985,,-17.32529715367237
2012-08-23,SAN.MC,Banco Santander,41149277761.17325,-0.28917792148563615,-0.03839247141937163,0.34317652022064227,0.50822903438796,1.2839938311824484,-0.3398385267656907,131284526.01666667,366334623.5660477,,3.9683584662019378
2012-08-24,MUV2.DE,Munich Re,8870055121.266052,0.3323845208563647,0.11554750451610096,0.16326532758854184,0.23648080036050861,0.7928121172894971,-0.16756220947032263,810557.1666666666,54713363.20537058,,10.483525143085902
2012-09-04,TTE.PA,TotalEnergies,39158674503.562775,0.2891280071583511,-0.034617593355286025,0.15810241529826663,0.2277909628834611,0.8674631010484252,-0.1977322550457179,5572236.6,101106896.50483704,,-1.0143087202041823
2012-09-07,TEF.MC,Telefonica,27475580945.714844,-0.18210101958126512,-0.039964056165954664,0.1407441528517137,0.42752847341615285,0.7890544049367358,-0.37751735774338546,27376747.433333334,133289706.20486315,,-10.236938742630707
2012-09-11,SIE.DE,Siemens,34523667139.434814,0.12696755334346577,-0.0011467459678472514,0.17735379669476248,0.23330958813911415,1.0526677237603386,-0.20888228286283272,3785049.533333333,166842275.86216226,,3.086726922784022
2012-09-14,AD.AS,Koninklijke Ahold Delhaize,5685502756.59156,0.33927183343987566,-0.012864614235335803,0.08988041917484368,0.1777432432405635,0.29455246207312374,-0.1492870528345307,3111980.5,19726162.492253065,,2.5808847662375234
2012-09-20,SAF.PA,Safran,9802520352.436447,0.201696875301687,0.05266826333986452,0.022834347340197958,0.2691551635819365,0.8085273869538526,-0.196779060386436,940486.3166666667,22106974.98038419,,15.985291945867619
2012-09-21,VOW3.DE,Volkswagen,42752913519.08093,0.4054534762375801,0.18433202811075144,0.3106511263939453,0.30062507663581595,0.7647460240253822,-0.18620699684886832,1054981.9833333334,88475602.99276021,,11.383399791999782
2012-10-02,DHL.DE,Deutsche Post,16134420276.012478,0.5307316019699875,0.08936771687046252,0.10103531903824337,0.23136541761782195,0.8757579110637767,-0.13895446366153963,4156330.433333333,58150387.42713041,,7.5551158498085025
2012-10-05,EL.PA,EssilorLuxottica,27158195706.91603,0.46184181788113987,0.09347016516271656,-0.02361776897527801,0.2368154851699522,0.39555045562072655,-0.10154382208372736,639070.3333333334,37482417.03904724,,6.543631625406543
2012-10-08,SAN.PA,Sanofi,50196866567.069824,0.37476669710529964,0.28496844527082255,0.12381879756835334,0.2617387106524728,0.6244205357642097,-0.09889677847405831,2920039.9833333334,120343410.98349743,,8.171090650880263
2012-10-09,NDA-FI.HE,Nordea Bank,11070311967.033936,0.18773776010146248,0.14084502286355272,0.034776312093023565,0.241347520673543,1.2030284222820824,-0.26086945418849283,637926.9,2055449.219631958,,5.349787722222743
2012-10-19,OR.PA,L'Oreal,43683603431.650635,0.23566912422360886,0.10642708639767684,0.083878364271609,0.20915017807912606,0.6329625860492123,-0.07317078102329122,743043.4166666666,60809003.821308136,,8.510634925873317
2012-10-25,DB1.DE,Deutsche Boerse,5518615971.658251,0.22512704982448795,-0.04480625510134806,0.017822033479726107,0.1803873339096859,0.9637064665080644,-0.2423618294401878,844560.8833333333,25361020.187261168,,19.09333148031216
2012-11-05,VOW3.DE,Volkswagen,44779565632.32298,0.16630999359327592,0.1819505278414093,0.109668472104544,0.28984656780512486,0.7657654820587101,-0.18620699684886832,991799.0666666667,87119694.48536071,,8.68226887116399
2012-11-20,TTE.PA,TotalEnergies,38504549433.2348,0.12040433411616513,0.1191842713062321,-0.015830595458025565,0.2148406368352286,0.8702562722744175,-0.1977322550457179,4887138.816666666,87194676.24198917,,1.0929137585604876
2012-11-28,VOW3.DE,Volkswagen,45110448403.740555,0.2985078589513128,0.35767633485062267,0.1652421014137484,0.28525089101589085,0.7657290994372737,-0.18620699684886832,1085348.7666666666,96041566.0606285,,-0.6418014411757045
2012-11-30,ENI.MI,ENI,24088019142.583893,0.20831141041585055,0.16810942351401836,0.09887295680424901,0.2116903334390444,0.9356080080456068,-0.1556183524887792,10074174.833333334,81336652.67348766,,-1.8151434507800102
2012-12-03,NDA-FI.HE,Nordea Bank,10705858452.143349,0.2178597103059674,0.14077689902365664,-0.04922437972384153,0.19687678043695356,1.1987105994558445,-0.2147199047063727,590355.2166666667,1839546.9587265493,,26.59573637823529
2012-12-05,RMS.PA,Hermes,21688066200.62645,0.024282287129077096,-0.09218358320996689,0.054192717356212894,0.18774968676762593,0.5366089853420473,-0.25336747107328494,32037.766666666666,6627826.178319803,,8.996276457212371
2012-12-07,AD.AS,Koninklijke Ahold Delhaize,5817909569.083657,0.05189658157642496,0.11147616583917896,0.009950218097905417,0.13642055776203812,0.2931838280944372,-0.1492870528345307,2904051.3333333335,18836843.09281985,,12.11819918738335
2012-12-18,SIE.DE,Siemens,36421582669.11507,0.1173263757073344,0.29093174918699605,0.04050813215792637,0.14618610474983085,1.0450254590603862,-0.20888228286283272,3322880.25,154522284.96547222,,9.070728457046574
2013-01-04,TEF.MC,Telefonica,25743774488.66076,-0.1866855741563127,0.05666480263234197,-0.012717812284896657,0.18426495585146058,0.7930272362418344,-0.3128946919939374,28119054.45,128274642.37367384,,-1.049611508378967
2013-01-15,AI.PA,Air Liquide,24277304859.431854,0.09489957654410386,0.037725231539969206,-0.013911064722089028,0.15696933982606756,0.7607069497122723,-0.09666386220020695,1081367.95,45421785.2459301,,0.1844684335749358
2013-01-21,ITX.MC,Inditex,45996596421.30614,0.6189662407676255,0.33748778781542654,0.09753494096460003,0.2510924544383003,0.7383487863060869,-0.10362190902913826,19876023.666666668,293363877.59093064,,-8.601045717055234
2013-01-24,RMS.PA,Hermes,22380871470.31357,-0.12492630719619457,0.09963921678848009,0.1589451990829418,0.18230047535444166,0.5348781022647288,-0.25336747107328494,29230.383333333335,6240214.952238465,,6.591473387159841
2013-01-28,INGA.AS,ING Groep,12020862907.89862,-0.044635504264619597,0.41081127996197697,0.12411765033760513,0.23251817764906885,1.847791518405685,-0.39452214539631714,15696181.933333334,64905714.254488595,,-15.567405455102524
2013-01-30,SAP.DE,SAP,57270442906.19589,0.32747545357835106,0.16236011572780207,0.0857348241398812,0.1774310019703263,0.6244015892252524,-0.17071192579334615,2729790.0833333335,134239841.15613398,,0.03317776681592832
2013-02-19,EL.PA,EssilorLuxottica,27811343381.365585,0.3286326427491908,0.0556359551420591,0.047333453466469555,0.15683759285113977,0.40118779864728665,-0.10154382208372736,456449.7166666667,27415295.196323395,,22.474007456382704
2013-02-22,BBVA.MC,BBVA,22134388445.31475,0.23730732171871294,0.3397781452451236,0.18708883216143213,0.256624190240693,1.2709451739066857,-0.3218844089383731,70328768.3,271451314.8171651,,-3.2411169688768116
2013-03-07,VOW3.DE,Volkswagen,46861380431.54448,0.2811343706376006,0.2565621627168768,0.026578360118708177,0.2538282446706975,0.7624491999987332,-0.18620699684886832,846056.8833333333,77772742.3431942,,0.1595035718989779
2013-03-08,MC.PA,LVMH,53728691584.29964,0.010120998288007277,0.037512927059376144,-0.00036578440417678326,0.18832417890112052,0.9428504729000105,-0.16279491624130327,686966.6833333333,74323362.16160622,,-1.48799468688674
2013-03-26,ASML.AS,ASML,17722430359.15764,0.12291027029325341,-0.04616712625455621,0.08041728273369486,0.2776722846798801,0.7334516836087708,-0.2661525339546471,1574555.2166666666,71892599.24309984,,15.107822307700669
2013-04-17,AI.PA,Air Liquide,23895294030.733414,0.12580223954727554,-0.0351063531441651,-0.02189144598647652,0.18139472448243057,0.7598091122344941,-0.1015876139288221,1399603.2333333334,57863879.80778949,,9.839649708636466
2013-04-22,ABI.BR,AB InBev,110005106171.64792,0.3653193141778319,0.1516894587336457,0.11879867727727955,0.28100997735294747,0.4910701062986703,-0.08635987364401787,2132820.8,120226561.10150145,,-8.268916741501487
2013-04-24,SAF.PA,Safran,12926562763.335724,0.3051492842362802,0.2404551095250984,0.08491555002086515,0.25193336666963145,0.7999133368596275,-0.09321305072294983,916529.0833333334,28409814.335402172,,19.08375179860895
2013-05-02,SAF.PA,Safran,13151004372.569141,0.3671832529726846,0.25384310173987434,0.10897533455653874,0.24645304315943023,0.7995596619795642,-0.09321305072294983,934523.5166666667,29470550.100530278,,18.622922180558298
2013-05-17,BN.PA,Danone,26046478181.49048,0.062042450063208854,0.20720552188871144,0.1889035807828532,0.1979303303050301,0.5643577091514779,-0.12146383988377651,1919987.8833333333,77655527.99761169,,1.8757601294395299
2013-05-21,ASML.AS,ASML,21610442758.31076,0.1677894186087241,0.1271456188074922,0.14788991991714795,0.24018416174208226,0.7332654960418028,-0.2661525339546471,1464222.3833333333,81521792.14260177,,9.559533881408289
2013-05-28,BMW.DE,BMW,24660397245.769005,0.07218735147670952,0.14016077197036125,0.07778513225508088,0.22503111809065982,1.0058681562319445,-0.16093745226160194,1928369.6166666667,78013417.49348666,,4.273280226062637
2013-06-14,AIR.PA,Airbus,28377479108.16513,0.6168780733675223,0.4789351328188516,0.01981741233792378,0.2779010734181165,0.8344081347149686,-0.21842958067894291,3011831.2666666666,108272601.89908117,,7.387976386268913
2013-06-14,SAF.PA,Safran,14595259573.226395,0.44289227877398707,0.30045165881442704,0.15270142389692332,0.21811026948219983,0.7973796591735992,-0.09321305072294983,925331.6666666666,32385330.52394867,,7.54393778179463
2013-06-17,IFX.DE,Infineon,7358035690.474161,0.06487898456566654,0.1552717235706096,0.00863148430427274,0.3588241886174504,1.115299937228819,-0.22866515268426268,7736672.516666667,43810294.50178265,,14.30318843865004
2013-06-17,MBG.DE,Mercedes-Benz,18916882820.60272,0.5037234572665139,0.2736869459956619,0.1084792644681225,0.28087225138128585,1.173505097454111,-0.1609960565521229,5521793.433333334,108479299.65634397,,18.78609349566107
2013-06-18,AI.PA,Air Liquide,26262732407.458694,0.12764053629546934,0.04339694601658062,0.03991388818052499,0.1430354011338681,0.7575095253211949,-0.1015876139288221,1266131.3166666667,57531923.39124813,,5.157477178336856
2013-06-19,ENEL.MI,Enel,14259329761.968815,0.23344655483423637,-0.11568599339461072,0.015004073314532462,0.2624077326729657,0.8604612505425334,-0.2252915873130682,34042493.266666666,48185259.632293314,,10.850744706179904
2013-06-24,UCG.MI,UniCredit,19785504435.275276,0.6996368690359469,-0.00020125962513684037,0.12721854740800298,0.3591150324518631,1.5138694075693817,-0.32485389274896104,17721885.65,229963004.8248636,,30.55852226442739
2013-06-27,ENI.MI,ENI,21602177119.47629,0.19553406745325352,-0.12061190373022279,-0.0699453528483649,0.20797681676667493,0.9330968285880715,-0.19210700548584403,11634417.716666667,84239910.99337228,,12.669467005141332
2013-07-04,AI.PA,Air Liquide,25886930304.76416,0.11349694973089153,0.038027693346842195,0.05394956224092584,0.1597393499887797,0.7572285422668537,-0.1015876139288221,1274010.8833333333,57061597.56039022,,7.415132688853698
2013-07-08,ASML.AS,ASML,22093281976.071625,0.14188261400859115,0.32398395373166244,0.2272240257644027,0.2680472542983164,0.7360236440022276,-0.2661525339546471,1512609.9833333334,86097434.35330836,,15.98503603602397
2013-07-18,TTE.PA,TotalEnergies,42080311857.43947,0.1045982085546533,0.0437543883902376,0.13229839277330036,0.17454972249927114,0.8680211934083082,-0.11933226721790124,4548920.083333333,88697321.54972918,,12.642106856080204
2013-07-19,ABI.BR,AB InBev,100908875530.91403,0.07127055688571104,0.026286146148201572,-0.09483765852836368,0.25429473438797484,0.5019780218311253,-0.15402485924881137,1823047.25,94267177.64718723,,7.248707183344294
2013-07-26,TEF.MC,Telefonica,25940293022.03179,0.06970971015256722,-0.02941173805411812,-0.05206459753099679,0.21645091682121834,0.8034001661472566,-0.18031090631660307,26108399.3,120011537.90343662,,21.164766906886932
2013-07-29,BN.PA,Danone,26566423383.798096,0.19519390254431768,0.167232674221637,0.03203922446610519,0.23564483364786357,0.5693683055687221,-0.10382129982653021,1581355.2,65236011.43547974,,-7.4911457408149085
2013-07-31,BMW.DE,BMW,25096925631.984653,0.165881589966846,0.022934425531878633,0.0681079800437796,0.2287308595246494,1.0054225263578807,-0.15804026640982638,1786087.8833333333,73536389.4834622,,11.713537314377342
2013-08-05,ENEL.MI,Enel,14687130947.251831,0.08452268663347762,-0.06595693201434183,-0.05068642197022255,0.2714373864134357,0.8629252805697757,-0.24883891805923986,33334723.433333334,48599024.69638588,,22.408519820586292
2013-08-09,RMS.PA,Hermes,24243794928.161087,0.14320004848699597,0.06275790237960388,-0.03295199165893514,0.21022413410203833,0.534142456409989,-0.15703830168124477,17354.033333333333,4013184.0255030314,,-3.1721808689037845
2013-08-09,SIE.DE,Siemens,39587500035.3241,0.150991028274164,0.1096658739599703,0.06326997845372362,0.22028098336528992,1.0283687973296862,-0.12523025760768436,3126051.6,158005366.10255128,,14.508031401075572
2013-08-09,STMMI.MI,STMicroelectronics,4240878264.960766,0.5719761275604234,0.025355658073748844,-0.09950872104390518,0.3781222907189713,0.9650616354030305,-0.18409353087311542,4044436.2333333334,19274497.848976772,,-9.732339039218118
2013-08-13,DG.PA,Vinci,15430389143.658142,0.20070574520843776,0.19805262351674235,0.08625941034427331,0.23375846158760583,1.1156192745309572,-0.11952070573306894,1647941.8666666667,45577463.84983317,,13.49710420583241
